2026-02-09 13:37:44,369 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-09 13:37:44,369 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4070, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
GPU: NVIDIA GeForce RTX 4070 | Peak FLOPS (BF16): inf
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
num_layers: 18
model_dim: 1152 (base: 1152, nudge: +0)
num_heads: 18
head_dim: 64
num_kv_heads: 18
Tokens / micro-batch / rank: 4 x 512 = 2,048
Tokens / micro-batch: 2,048
Total batch size 16,384 => gradient accumulation steps: 8
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.088889 for depth 18
Resuming optimization from step 500
Parameter counts:
wte                     : 37,748,736
value_embeds            : 339,738,624
lm_head                 : 37,748,736
transformer_matrices    : 286,659,648
scalars                 : 36
total                   : 701,895,780
Estimated FLOPs per token: 2.073852e+09
Using user-provided number of iterations: 5,000
Total number of training tokens: 81,920,000
Tokens : Scaling params ratio: 0.25
Total training FLOPs estimate: 1.698900e+17
Scaling the LR for the AdamW parameters ∝1/√(1152/768) = 0.816497
step 00500/05000 (10.00%) | loss: 4.903920 | lrm: 0.33 | dt: 31440.26ms | tok/sec: 521 | mfu: 0.00 | epoch: 1 | total time: 10.33m | eta: 94.8m
step 02520/05000 (50.40%) | loss: 3.997425 | lrm: 0.99 | dt: 4249.44ms | tok/sec: 3,855 | mfu: 0.00 | epoch: 1 | total time: 167.81m | eta: 165.8m
step 02521/05000 (50.42%) | loss: 4.002406 | lrm: 0.99 | dt: 4205.30ms | tok/sec: 3,896 | mfu: 0.00 | epoch: 1 | total time: 167.88m | eta: 165.7m
step 02522/05000 (50.44%) | loss: 4.006979 | lrm: 0.99 | dt: 4381.32ms | tok/sec: 3,739 | mfu: 0.00 | epoch: 1 | total time: 167.95m | eta: 165.7m
step 02523/05000 (50.46%) | loss: 4.021118 | lrm: 0.99 | dt: 4386.28ms | tok/sec: 3,735 | mfu: 0.00 | epoch: 1 | total time: 168.02m | eta: 165.6m
step 02524/05000 (50.48%) | loss: 4.012752 | lrm: 0.99 | dt: 4393.89ms | tok/sec: 3,728 | mfu: 0.00 | epoch: 1 | total time: 168.10m | eta: 165.6m
step 02525/05000 (50.50%) | loss: 4.042828 | lrm: 0.99 | dt: 4403.99ms | tok/sec: 3,720 | mfu: 0.00 | epoch: 1 | total time: 168.17m | eta: 165.5m
step 02526/05000 (50.52%) | loss: 4.007535 | lrm: 0.99 | dt: 6727.60ms | tok/sec: 2,435 | mfu: 0.00 | epoch: 1 | total time: 168.28m | eta: 165.5m
step 02527/05000 (50.54%) | loss: 3.999303 | lrm: 0.99 | dt: 4415.59ms | tok/sec: 3,710 | mfu: 0.00 | epoch: 1 | total time: 168.35m | eta: 165.4m
step 02528/05000 (50.56%) | loss: 3.985070 | lrm: 0.99 | dt: 4384.10ms | tok/sec: 3,737 | mfu: 0.00 | epoch: 1 | total time: 168.43m | eta: 165.4m
step 02529/05000 (50.58%) | loss: 3.967044 | lrm: 0.99 | dt: 4366.80ms | tok/sec: 3,751 | mfu: 0.00 | epoch: 1 | total time: 168.50m | eta: 165.3m
step 02530/05000 (50.60%) | loss: 3.955200 | lrm: 0.99 | dt: 4344.88ms | tok/sec: 3,770 | mfu: 0.00 | epoch: 1 | total time: 168.57m | eta: 165.2m
step 02531/05000 (50.62%) | loss: 3.948111 | lrm: 0.99 | dt: 4368.58ms | tok/sec: 3,750 | mfu: 0.00 | epoch: 1 | total time: 168.65m | eta: 165.2m
step 02532/05000 (50.64%) | loss: 3.964919 | lrm: 0.99 | dt: 4385.69ms | tok/sec: 3,735 | mfu: 0.00 | epoch: 1 | total time: 168.72m | eta: 165.1m
step 02533/05000 (50.66%) | loss: 3.967905 | lrm: 0.99 | dt: 4403.66ms | tok/sec: 3,720 | mfu: 0.00 | epoch: 1 | total time: 168.79m | eta: 165.0m
step 02534/05000 (50.68%) | loss: 3.968883 | lrm: 0.99 | dt: 6454.87ms | tok/sec: 2,538 | mfu: 0.00 | epoch: 1 | total time: 168.90m | eta: 165.0m
step 02535/05000 (50.70%) | loss: 3.988052 | lrm: 0.99 | dt: 4396.95ms | tok/sec: 3,726 | mfu: 0.00 | epoch: 1 | total time: 168.97m | eta: 165.0m
step 02536/05000 (50.72%) | loss: 3.983430 | lrm: 0.99 | dt: 4391.67ms | tok/sec: 3,730 | mfu: 0.00 | epoch: 1 | total time: 169.05m | eta: 164.9m
step 02537/05000 (50.74%) | loss: 4.002820 | lrm: 0.99 | dt: 4388.90ms | tok/sec: 3,733 | mfu: 0.00 | epoch: 1 | total time: 169.12m | eta: 164.8m
step 02538/05000 (50.76%) | loss: 4.021493 | lrm: 0.98 | dt: 4381.85ms | tok/sec: 3,739 | mfu: 0.00 | epoch: 1 | total time: 169.19m | eta: 164.8m
step 02539/05000 (50.78%) | loss: 4.050591 | lrm: 0.98 | dt: 4396.10ms | tok/sec: 3,726 | mfu: 0.00 | epoch: 1 | total time: 169.27m | eta: 164.7m
step 02540/05000 (50.80%) | loss: 4.034831 | lrm: 0.98 | dt: 4392.15ms | tok/sec: 3,730 | mfu: 0.00 | epoch: 1 | total time: 169.34m | eta: 164.7m
step 02541/05000 (50.82%) | loss: 4.030933 | lrm: 0.98 | dt: 6355.45ms | tok/sec: 2,577 | mfu: 0.00 | epoch: 1 | total time: 169.44m | eta: 164.6m
step 02542/05000 (50.84%) | loss: 4.064726 | lrm: 0.98 | dt: 4402.69ms | tok/sec: 3,721 | mfu: 0.00 | epoch: 1 | total time: 169.52m | eta: 164.6m
step 02543/05000 (50.86%) | loss: 4.053973 | lrm: 0.98 | dt: 4406.12ms | tok/sec: 3,718 | mfu: 0.00 | epoch: 1 | total time: 169.59m | eta: 164.5m
step 02544/05000 (50.88%) | loss: 4.034968 | lrm: 0.98 | dt: 4399.72ms | tok/sec: 3,723 | mfu: 0.00 | epoch: 1 | total time: 169.66m | eta: 164.4m
step 02545/05000 (50.90%) | loss: 4.026293 | lrm: 0.98 | dt: 4407.24ms | tok/sec: 3,717 | mfu: 0.00 | epoch: 1 | total time: 169.74m | eta: 164.4m
step 02546/05000 (50.92%) | loss: 4.005471 | lrm: 0.98 | dt: 4399.26ms | tok/sec: 3,724 | mfu: 0.00 | epoch: 1 | total time: 169.81m | eta: 164.3m
step 02547/05000 (50.94%) | loss: 3.964348 | lrm: 0.98 | dt: 4407.45ms | tok/sec: 3,717 | mfu: 0.00 | epoch: 1 | total time: 169.89m | eta: 164.3m
step 02548/05000 (50.96%) | loss: 3.995436 | lrm: 0.98 | dt: 6306.10ms | tok/sec: 2,598 | mfu: 0.00 | epoch: 1 | total time: 169.99m | eta: 164.2m
step 02549/05000 (50.98%) | loss: 4.021804 | lrm: 0.98 | dt: 4397.46ms | tok/sec: 3,725 | mfu: 0.00 | epoch: 1 | total time: 170.06m | eta: 164.2m
step 02550/05000 (51.00%) | loss: 4.038030 | lrm: 0.98 | dt: 4400.30ms | tok/sec: 3,723 | mfu: 0.00 | epoch: 1 | total time: 170.14m | eta: 164.1m
step 02551/05000 (51.02%) | loss: 4.032695 | lrm: 0.98 | dt: 4396.54ms | tok/sec: 3,726 | mfu: 0.00 | epoch: 1 | total time: 170.21m | eta: 164.0m
step 02552/05000 (51.04%) | loss: 3.974917 | lrm: 0.98 | dt: 4391.34ms | tok/sec: 3,730 | mfu: 0.00 | epoch: 1 | total time: 170.28m | eta: 164.0m
step 02553/05000 (51.06%) | loss: 3.993202 | lrm: 0.98 | dt: 4395.02ms | tok/sec: 3,727 | mfu: 0.00 | epoch: 1 | total time: 170.36m | eta: 163.9m
step 02554/05000 (51.08%) | loss: 4.020089 | lrm: 0.98 | dt: 4395.21ms | tok/sec: 3,727 | mfu: 0.00 | epoch: 1 | total time: 170.43m | eta: 163.9m
step 02555/05000 (51.10%) | loss: 4.004164 | lrm: 0.98 | dt: 4397.35ms | tok/sec: 3,725 | mfu: 0.00 | epoch: 1 | total time: 170.50m | eta: 163.8m
step 02556/05000 (51.12%) | loss: 4.009242 | lrm: 0.98 | dt: 6350.64ms | tok/sec: 2,579 | mfu: 0.00 | epoch: 1 | total time: 170.61m | eta: 163.8m
step 02557/05000 (51.14%) | loss: 4.006656 | lrm: 0.98 | dt: 4410.33ms | tok/sec: 3,714 | mfu: 0.00 | epoch: 1 | total time: 170.68m | eta: 163.7m
step 02558/05000 (51.16%) | loss: 3.964350 | lrm: 0.98 | dt: 4404.95ms | tok/sec: 3,719 | mfu: 0.00 | epoch: 1 | total time: 170.76m | eta: 163.7m
step 02559/05000 (51.18%) | loss: 3.948984 | lrm: 0.98 | dt: 4387.33ms | tok/sec: 3,734 | mfu: 0.00 | epoch: 1 | total time: 170.83m | eta: 163.6m
step 02560/05000 (51.20%) | loss: 3.920749 | lrm: 0.98 | dt: 4407.37ms | tok/sec: 3,717 | mfu: 0.00 | epoch: 1 | total time: 170.90m | eta: 163.5m
step 02561/05000 (51.22%) | loss: 3.932774 | lrm: 0.98 | dt: 4391.60ms | tok/sec: 3,730 | mfu: 0.00 | epoch: 1 | total time: 170.98m | eta: 163.5m
step 02562/05000 (51.24%) | loss: 3.928885 | lrm: 0.98 | dt: 4395.31ms | tok/sec: 3,727 | mfu: 0.00 | epoch: 1 | total time: 171.05m | eta: 163.4m
step 02563/05000 (51.26%) | loss: 3.915401 | lrm: 0.97 | dt: 6348.60ms | tok/sec: 2,580 | mfu: 0.00 | epoch: 1 | total time: 171.15m | eta: 163.4m
step 02564/05000 (51.28%) | loss: 3.934853 | lrm: 0.97 | dt: 4399.74ms | tok/sec: 3,723 | mfu: 0.00 | epoch: 1 | total time: 171.23m | eta: 163.3m
step 02565/05000 (51.30%) | loss: 3.934666 | lrm: 0.97 | dt: 4400.28ms | tok/sec: 3,723 | mfu: 0.00 | epoch: 1 | total time: 171.30m | eta: 163.3m
step 02566/05000 (51.32%) | loss: 3.945044 | lrm: 0.97 | dt: 4396.88ms | tok/sec: 3,726 | mfu: 0.00 | epoch: 1 | total time: 171.37m | eta: 163.2m
step 02567/05000 (51.34%) | loss: 3.915544 | lrm: 0.97 | dt: 4397.07ms | tok/sec: 3,726 | mfu: 0.00 | epoch: 1 | total time: 171.45m | eta: 163.1m
step 02568/05000 (51.36%) | loss: 3.918987 | lrm: 0.97 | dt: 4394.31ms | tok/sec: 3,728 | mfu: 0.00 | epoch: 1 | total time: 171.52m | eta: 163.1m
step 02569/05000 (51.38%) | loss: 3.911170 | lrm: 0.97 | dt: 4401.83ms | tok/sec: 3,722 | mfu: 0.00 | epoch: 1 | total time: 171.59m | eta: 163.0m
step 02570/05000 (51.40%) | loss: 3.924266 | lrm: 0.97 | dt: 6341.50ms | tok/sec: 2,583 | mfu: 0.00 | epoch: 1 | total time: 171.70m | eta: 163.0m
step 02571/05000 (51.42%) | loss: 3.899558 | lrm: 0.97 | dt: 4397.28ms | tok/sec: 3,725 | mfu: 0.00 | epoch: 1 | total time: 171.77m | eta: 162.9m
step 02572/05000 (51.44%) | loss: 3.850620 | lrm: 0.97 | dt: 4399.65ms | tok/sec: 3,723 | mfu: 0.00 | epoch: 1 | total time: 171.85m | eta: 162.9m
step 02573/05000 (51.46%) | loss: 3.823295 | lrm: 0.97 | dt: 4399.71ms | tok/sec: 3,723 | mfu: 0.00 | epoch: 1 | total time: 171.92m | eta: 162.8m
step 02574/05000 (51.48%) | loss: 3.806546 | lrm: 0.97 | dt: 4395.03ms | tok/sec: 3,727 | mfu: 0.00 | epoch: 1 | total time: 171.99m | eta: 162.7m
step 02575/05000 (51.50%) | loss: 3.825726 | lrm: 0.97 | dt: 4391.30ms | tok/sec: 3,731 | mfu: 0.00 | epoch: 1 | total time: 172.07m | eta: 162.7m
step 02576/05000 (51.52%) | loss: 3.819178 | lrm: 0.97 | dt: 4394.18ms | tok/sec: 3,728 | mfu: 0.00 | epoch: 1 | total time: 172.14m | eta: 162.6m
step 02577/05000 (51.54%) | loss: 3.819565 | lrm: 0.97 | dt: 4398.57ms | tok/sec: 3,724 | mfu: 0.00 | epoch: 1 | total time: 172.21m | eta: 162.6m
step 02578/05000 (51.56%) | loss: 3.815463 | lrm: 0.97 | dt: 6346.18ms | tok/sec: 2,581 | mfu: 0.00 | epoch: 1 | total time: 172.32m | eta: 162.5m
step 02579/05000 (51.58%) | loss: 3.808238 | lrm: 0.97 | dt: 4404.82ms | tok/sec: 3,719 | mfu: 0.00 | epoch: 1 | total time: 172.39m | eta: 162.5m
step 02580/05000 (51.60%) | loss: 3.836982 | lrm: 0.97 | dt: 4398.73ms | tok/sec: 3,724 | mfu: 0.00 | epoch: 1 | total time: 172.47m | eta: 162.4m
step 02581/05000 (51.62%) | loss: 3.878109 | lrm: 0.97 | dt: 4396.57ms | tok/sec: 3,726 | mfu: 0.00 | epoch: 1 | total time: 172.54m | eta: 162.3m
step 02582/05000 (51.64%) | loss: 3.876026 | lrm: 0.97 | dt: 4396.08ms | tok/sec: 3,726 | mfu: 0.00 | epoch: 1 | total time: 172.61m | eta: 162.3m
step 02583/05000 (51.66%) | loss: 3.939924 | lrm: 0.97 | dt: 4395.65ms | tok/sec: 3,727 | mfu: 0.00 | epoch: 1 | total time: 172.69m | eta: 162.2m
step 02584/05000 (51.68%) | loss: 3.946423 | lrm: 0.97 | dt: 4399.12ms | tok/sec: 3,724 | mfu: 0.00 | epoch: 1 | total time: 172.76m | eta: 162.2m
step 02585/05000 (51.70%) | loss: 3.954111 | lrm: 0.97 | dt: 6350.28ms | tok/sec: 2,580 | mfu: 0.00 | epoch: 1 | total time: 172.86m | eta: 162.1m
step 02586/05000 (51.72%) | loss: 3.983240 | lrm: 0.97 | dt: 4400.83ms | tok/sec: 3,722 | mfu: 0.00 | epoch: 1 | total time: 172.94m | eta: 162.1m
step 02587/05000 (51.74%) | loss: 3.997734 | lrm: 0.97 | dt: 4393.54ms | tok/sec: 3,729 | mfu: 0.00 | epoch: 1 | total time: 173.01m | eta: 162.0m
step 02588/05000 (51.76%) | loss: 3.980509 | lrm: 0.96 | dt: 4383.79ms | tok/sec: 3,737 | mfu: 0.00 | epoch: 1 | total time: 173.08m | eta: 161.9m
step 02589/05000 (51.78%) | loss: 3.932504 | lrm: 0.96 | dt: 4375.17ms | tok/sec: 3,744 | mfu: 0.00 | epoch: 1 | total time: 173.16m | eta: 161.9m
step 02590/05000 (51.80%) | loss: 3.934515 | lrm: 0.96 | dt: 4374.70ms | tok/sec: 3,745 | mfu: 0.00 | epoch: 1 | total time: 173.23m | eta: 161.8m
step 02591/05000 (51.82%) | loss: 3.965488 | lrm: 0.96 | dt: 4386.55ms | tok/sec: 3,735 | mfu: 0.00 | epoch: 1 | total time: 173.30m | eta: 161.8m
step 02592/05000 (51.84%) | loss: 3.960659 | lrm: 0.96 | dt: 6418.87ms | tok/sec: 2,552 | mfu: 0.00 | epoch: 1 | total time: 173.41m | eta: 161.7m
step 02593/05000 (51.86%) | loss: 3.975248 | lrm: 0.96 | dt: 4405.63ms | tok/sec: 3,718 | mfu: 0.00 | epoch: 1 | total time: 173.48m | eta: 161.7m
step 02594/05000 (51.88%) | loss: 3.944348 | lrm: 0.96 | dt: 4398.09ms | tok/sec: 3,725 | mfu: 0.00 | epoch: 1 | total time: 173.56m | eta: 161.6m
step 02595/05000 (51.90%) | loss: 3.945827 | lrm: 0.96 | dt: 4373.64ms | tok/sec: 3,746 | mfu: 0.00 | epoch: 1 | total time: 173.63m | eta: 161.5m
step 02596/05000 (51.92%) | loss: 3.940946 | lrm: 0.96 | dt: 4389.72ms | tok/sec: 3,732 | mfu: 0.00 | epoch: 1 | total time: 173.70m | eta: 161.5m
step 02597/05000 (51.94%) | loss: 3.944828 | lrm: 0.96 | dt: 4376.69ms | tok/sec: 3,743 | mfu: 0.00 | epoch: 1 | total time: 173.78m | eta: 161.4m
step 02598/05000 (51.96%) | loss: 3.930385 | lrm: 0.96 | dt: 4394.05ms | tok/sec: 3,728 | mfu: 0.00 | epoch: 1 | total time: 173.85m | eta: 161.4m
step 02599/05000 (51.98%) | loss: 3.958532 | lrm: 0.96 | dt: 4396.33ms | tok/sec: 3,726 | mfu: 0.00 | epoch: 1 | total time: 173.92m | eta: 161.3m
Step 02600 | Validation bpb: 1.188639
step 02600/05000 (52.00%) | loss: 3.968678 | lrm: 0.96 | dt: 4364.26ms | tok/sec: 3,754 | mfu: 0.00 | epoch: 1 | total time: 174.00m | eta: 161.2m
step 02601/05000 (52.02%) | loss: 3.938709 | lrm: 0.96 | dt: 4355.62ms | tok/sec: 3,761 | mfu: 0.00 | epoch: 1 | total time: 174.07m | eta: 161.2m
step 02602/05000 (52.04%) | loss: 3.933328 | lrm: 0.96 | dt: 4384.38ms | tok/sec: 3,736 | mfu: 0.00 | epoch: 1 | total time: 174.14m | eta: 161.1m
step 02603/05000 (52.06%) | loss: 3.932748 | lrm: 0.96 | dt: 4385.41ms | tok/sec: 3,736 | mfu: 0.00 | epoch: 1 | total time: 174.21m | eta: 161.0m
step 02604/05000 (52.08%) | loss: 3.932130 | lrm: 0.96 | dt: 4401.40ms | tok/sec: 3,722 | mfu: 0.00 | epoch: 1 | total time: 174.29m | eta: 161.0m
step 02605/05000 (52.10%) | loss: 3.911614 | lrm: 0.96 | dt: 6431.32ms | tok/sec: 2,547 | mfu: 0.00 | epoch: 1 | total time: 174.39m | eta: 161.0m
step 02606/05000 (52.12%) | loss: 3.943670 | lrm: 0.96 | dt: 4400.12ms | tok/sec: 3,723 | mfu: 0.00 | epoch: 1 | total time: 174.47m | eta: 160.9m
step 02607/05000 (52.14%) | loss: 3.941265 | lrm: 0.96 | dt: 4383.91ms | tok/sec: 3,737 | mfu: 0.00 | epoch: 1 | total time: 174.54m | eta: 160.8m
step 02608/05000 (52.16%) | loss: 3.967739 | lrm: 0.96 | dt: 4378.66ms | tok/sec: 3,741 | mfu: 0.00 | epoch: 1 | total time: 174.61m | eta: 160.8m
step 02609/05000 (52.18%) | loss: 3.972137 | lrm: 0.96 | dt: 4393.47ms | tok/sec: 3,729 | mfu: 0.00 | epoch: 1 | total time: 174.69m | eta: 160.7m
step 02610/05000 (52.20%) | loss: 3.985022 | lrm: 0.96 | dt: 4376.65ms | tok/sec: 3,743 | mfu: 0.00 | epoch: 1 | total time: 174.76m | eta: 160.6m
step 02611/05000 (52.22%) | loss: 3.965881 | lrm: 0.96 | dt: 4394.60ms | tok/sec: 3,728 | mfu: 0.00 | epoch: 1 | total time: 174.83m | eta: 160.6m
step 02612/05000 (52.24%) | loss: 3.986539 | lrm: 0.96 | dt: 6405.02ms | tok/sec: 2,557 | mfu: 0.00 | epoch: 1 | total time: 174.94m | eta: 160.6m
step 02613/05000 (52.26%) | loss: 3.970913 | lrm: 0.95 | dt: 4406.98ms | tok/sec: 3,717 | mfu: 0.00 | epoch: 1 | total time: 175.01m | eta: 160.5m
step 02614/05000 (52.28%) | loss: 3.918077 | lrm: 0.95 | dt: 4377.89ms | tok/sec: 3,742 | mfu: 0.00 | epoch: 1 | total time: 175.09m | eta: 160.4m
step 02615/05000 (52.30%) | loss: 3.952348 | lrm: 0.95 | dt: 4348.74ms | tok/sec: 3,767 | mfu: 0.00 | epoch: 1 | total time: 175.16m | eta: 160.4m
step 02616/05000 (52.32%) | loss: 3.901786 | lrm: 0.95 | dt: 4335.59ms | tok/sec: 3,778 | mfu: 0.00 | epoch: 1 | total time: 175.23m | eta: 160.3m
step 02617/05000 (52.34%) | loss: 3.901403 | lrm: 0.95 | dt: 4329.36ms | tok/sec: 3,784 | mfu: 0.00 | epoch: 1 | total time: 175.30m | eta: 160.2m
step 02618/05000 (52.36%) | loss: 3.915304 | lrm: 0.95 | dt: 4389.19ms | tok/sec: 3,732 | mfu: 0.00 | epoch: 1 | total time: 175.38m | eta: 160.2m
step 02619/05000 (52.38%) | loss: 3.926190 | lrm: 0.95 | dt: 6557.14ms | tok/sec: 2,498 | mfu: 0.00 | epoch: 1 | total time: 175.49m | eta: 160.2m
step 02620/05000 (52.40%) | loss: 3.937258 | lrm: 0.95 | dt: 4488.34ms | tok/sec: 3,650 | mfu: 0.00 | epoch: 1 | total time: 175.56m | eta: 160.1m
step 02621/05000 (52.42%) | loss: 3.961576 | lrm: 0.95 | dt: 4475.84ms | tok/sec: 3,660 | mfu: 0.00 | epoch: 1 | total time: 175.64m | eta: 160.0m
step 02622/05000 (52.44%) | loss: 3.958910 | lrm: 0.95 | dt: 4205.02ms | tok/sec: 3,896 | mfu: 0.00 | epoch: 1 | total time: 175.71m | eta: 160.0m
step 02623/05000 (52.46%) | loss: 3.970468 | lrm: 0.95 | dt: 4304.47ms | tok/sec: 3,806 | mfu: 0.00 | epoch: 1 | total time: 175.78m | eta: 159.9m
step 02624/05000 (52.48%) | loss: 3.979345 | lrm: 0.95 | dt: 4398.44ms | tok/sec: 3,724 | mfu: 0.00 | epoch: 1 | total time: 175.85m | eta: 159.8m
step 02625/05000 (52.50%) | loss: 3.964395 | lrm: 0.95 | dt: 4403.63ms | tok/sec: 3,720 | mfu: 0.00 | epoch: 1 | total time: 175.92m | eta: 159.8m
step 02626/05000 (52.52%) | loss: 3.953744 | lrm: 0.95 | dt: 4405.91ms | tok/sec: 3,718 | mfu: 0.00 | epoch: 1 | total time: 176.00m | eta: 159.7m
step 02627/05000 (52.54%) | loss: 3.991728 | lrm: 0.95 | dt: 6518.64ms | tok/sec: 2,513 | mfu: 0.00 | epoch: 1 | total time: 176.11m | eta: 159.7m
step 02628/05000 (52.56%) | loss: 4.016230 | lrm: 0.95 | dt: 4508.08ms | tok/sec: 3,634 | mfu: 0.00 | epoch: 1 | total time: 176.18m | eta: 159.6m
step 02629/05000 (52.58%) | loss: 4.003541 | lrm: 0.95 | dt: 4260.34ms | tok/sec: 3,845 | mfu: 0.00 | epoch: 1 | total time: 176.25m | eta: 159.6m
step 02630/05000 (52.60%) | loss: 3.964452 | lrm: 0.95 | dt: 4192.11ms | tok/sec: 3,908 | mfu: 0.00 | epoch: 1 | total time: 176.32m | eta: 159.5m
step 02631/05000 (52.62%) | loss: 3.970676 | lrm: 0.95 | dt: 4277.52ms | tok/sec: 3,830 | mfu: 0.00 | epoch: 1 | total time: 176.39m | eta: 159.4m
step 02632/05000 (52.64%) | loss: 3.943879 | lrm: 0.95 | dt: 4303.03ms | tok/sec: 3,807 | mfu: 0.00 | epoch: 1 | total time: 176.46m | eta: 159.4m
step 02633/05000 (52.66%) | loss: 3.887514 | lrm: 0.95 | dt: 4438.64ms | tok/sec: 3,691 | mfu: 0.00 | epoch: 1 | total time: 176.54m | eta: 159.3m
step 02634/05000 (52.68%) | loss: 3.912748 | lrm: 0.95 | dt: 6769.55ms | tok/sec: 2,420 | mfu: 0.00 | epoch: 1 | total time: 176.65m | eta: 159.3m
step 02635/05000 (52.70%) | loss: 3.932323 | lrm: 0.95 | dt: 4678.73ms | tok/sec: 3,501 | mfu: 0.00 | epoch: 1 | total time: 176.73m | eta: 159.2m
step 02636/05000 (52.72%) | loss: 3.951627 | lrm: 0.95 | dt: 4433.37ms | tok/sec: 3,695 | mfu: 0.00 | epoch: 1 | total time: 176.80m | eta: 159.2m
step 02637/05000 (52.74%) | loss: 3.995656 | lrm: 0.95 | dt: 4193.83ms | tok/sec: 3,906 | mfu: 0.00 | epoch: 1 | total time: 176.87m | eta: 159.1m
step 02638/05000 (52.76%) | loss: 3.998694 | lrm: 0.94 | dt: 4191.74ms | tok/sec: 3,908 | mfu: 0.00 | epoch: 1 | total time: 176.94m | eta: 159.0m
step 02639/05000 (52.78%) | loss: 4.014026 | lrm: 0.94 | dt: 4194.76ms | tok/sec: 3,905 | mfu: 0.00 | epoch: 1 | total time: 177.01m | eta: 159.0m
step 02640/05000 (52.80%) | loss: 4.023740 | lrm: 0.94 | dt: 4334.51ms | tok/sec: 3,779 | mfu: 0.00 | epoch: 1 | total time: 177.09m | eta: 158.9m
step 02641/05000 (52.82%) | loss: 3.997927 | lrm: 0.94 | dt: 4399.95ms | tok/sec: 3,723 | mfu: 0.00 | epoch: 1 | total time: 177.16m | eta: 158.8m
step 02642/05000 (52.84%) | loss: 4.003540 | lrm: 0.94 | dt: 6845.25ms | tok/sec: 2,393 | mfu: 0.00 | epoch: 1 | total time: 177.27m | eta: 158.8m
step 02643/05000 (52.86%) | loss: 4.014890 | lrm: 0.94 | dt: 4571.32ms | tok/sec: 3,584 | mfu: 0.00 | epoch: 1 | total time: 177.35m | eta: 158.8m
step 02644/05000 (52.88%) | loss: 3.986363 | lrm: 0.94 | dt: 4194.25ms | tok/sec: 3,906 | mfu: 0.00 | epoch: 1 | total time: 177.42m | eta: 158.7m
step 02645/05000 (52.90%) | loss: 4.008275 | lrm: 0.94 | dt: 4200.81ms | tok/sec: 3,900 | mfu: 0.00 | epoch: 1 | total time: 177.49m | eta: 158.6m
step 02646/05000 (52.92%) | loss: 4.024397 | lrm: 0.94 | dt: 4191.45ms | tok/sec: 3,908 | mfu: 0.00 | epoch: 1 | total time: 177.56m | eta: 158.6m
step 02647/05000 (52.94%) | loss: 4.020317 | lrm: 0.94 | dt: 4259.51ms | tok/sec: 3,846 | mfu: 0.00 | epoch: 1 | total time: 177.63m | eta: 158.5m
step 02648/05000 (52.96%) | loss: 3.981022 | lrm: 0.94 | dt: 4415.86ms | tok/sec: 3,710 | mfu: 0.00 | epoch: 1 | total time: 177.70m | eta: 158.4m
step 02649/05000 (52.98%) | loss: 3.973868 | lrm: 0.94 | dt: 6869.75ms | tok/sec: 2,384 | mfu: 0.00 | epoch: 1 | total time: 177.82m | eta: 158.4m
step 02650/05000 (53.00%) | loss: 3.950802 | lrm: 0.94 | dt: 4672.86ms | tok/sec: 3,506 | mfu: 0.00 | epoch: 1 | total time: 177.90m | eta: 158.4m
step 02651/05000 (53.02%) | loss: 3.973232 | lrm: 0.94 | dt: 4300.34ms | tok/sec: 3,809 | mfu: 0.00 | epoch: 1 | total time: 177.97m | eta: 158.3m
step 02652/05000 (53.04%) | loss: 3.945495 | lrm: 0.94 | dt: 4193.32ms | tok/sec: 3,907 | mfu: 0.00 | epoch: 1 | total time: 178.04m | eta: 158.2m
step 02653/05000 (53.06%) | loss: 3.960358 | lrm: 0.94 | dt: 4190.33ms | tok/sec: 3,909 | mfu: 0.00 | epoch: 1 | total time: 178.11m | eta: 158.2m
step 02654/05000 (53.08%) | loss: 3.967302 | lrm: 0.94 | dt: 4199.80ms | tok/sec: 3,901 | mfu: 0.00 | epoch: 1 | total time: 178.18m | eta: 158.1m
