[info] meta: /home/sun0115/nanochat-learn/notes/sft_d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_meta.env
[info] base: d24_asp48_track step=820230
[plan] partial full-tune control with paged_adamw8bit, freeze_layers=20, preset=reasoning_focus_v1, OOM ladder: s1024_gc:1024:8192,s768_gc:768:7680,s640_gc:640:7680,s512_gc:512:8192,s384_gc:384:7680
[start] run=d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc output=d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc max_seq_len=1024 total_batch_size=8192
[log] /home/sun0115/nanochat-learn/notes/sft_d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc.log
2026-03-29 05:18:30,727 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sun0115/.netrc.
wandb: Currently logged in as: sunshines (sunshines-gmail-com) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run vc1xkb0u
wandb: Tracking run with wandb version 0.24.2
wandb: Run data is saved locally in /home/sun0115/nanochat-learn/nanochat/wandb/run-20260329_051831-vc1xkb0u
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc
wandb: ⭐️ View project at https://wandb.ai/sunshines-gmail-com/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sunshines-gmail-com/nanochat-sft/runs/vc1xkb0u
2026-03-29 05:18:32,285 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/sun0115/.cache/nanochat/base_checkpoints/d24_asp48_track with step 820230
2026-03-29 05:18:33,936 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 24, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 1152, 'window_pattern': 'L'}
Gradient checkpointing enabled (activation recomputation in backward)
TORCH_COMPILE_DISABLE=1, skipping torch.compile
Froze first 20 of 24 transformer layers
Froze token and value embeddings
Froze residual scaling parameters
Trainable params after freezing/adaptation: 101,450,304 / 910,691,760 (11.14%)
Tokens / micro-batch / rank: 1 x 1024 = 1,024
Tokens / micro-batch: 1,024
Total batch size 8,192 => gradient accumulation steps: 8
Scaling the LR for the AdamW parameters ∝1/√(1152/768) = 0.816497
Using AdamW-only mode for fine-tuning (no Muon)
Using paged_adamw8bit for trainable params
Using dataset preset: reasoning_focus_v1
Train dataset conversations: 199,892
Val dataset conversations: 29,849
Step 00000 | Validation bpb: 0.7503
step 00001 (0.33%) | loss: 1.454233 | lrm: 0.02 | dt: 655.52ms | tok/sec: 12,496 | mfu: 4.04 | epoch: 1 | total time: 0.00m
[eval] profile=full label=s1024_gc model_group=d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc/best step=300 val_bpb=0.6670481895836234 max_problems=1000 cat_batch=1
[eval_log] /home/sun0115/nanochat-learn/notes/eval_d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc_full.log
model_group=d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc/best
step=300
max_problems=1000
timestamp=2026-03-29_0607
eval_wandb_project=nanochat-eval
eval_wandb_run_prefix=d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc_full_confirm_s300
skip_pass1=1
skip_pass8=0
skip_mmlu=0
skip_spelling=0
logs:
  pass1: /home/sun0115/nanochat-learn/notes/d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc_best_s300_gsm8k_pass1_1000_2026-03-29_0607.log
  pass8: /home/sun0115/nanochat-learn/notes/d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc_best_s300_gsm8k_pass8_1000_2026-03-29_0607.log
  mmlu: /home/sun0115/nanochat-learn/notes/d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc_best_s300_mmlu_1000_2026-03-29_0607.log
  spellingbee: /home/sun0115/nanochat-learn/notes/d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc_best_s300_spellingbee_1000_2026-03-29_0607.log

2026-03-29 06:07:10,583 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sun0115/.netrc.
wandb: Currently logged in as: sunshines (sunshines-gmail-com) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 6fswsbnd
wandb: Tracking run with wandb version 0.24.2
wandb: Run data is saved locally in /home/sun0115/nanochat-learn/nanochat/wandb/run-20260329_060710-6fswsbnd
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc_full_confirm_s300_gsm8k_pass8
wandb: ⭐️ View project at https://wandb.ai/sunshines-gmail-com/nanochat-eval
wandb: 🚀 View run at https://wandb.ai/sunshines-gmail-com/nanochat-eval/runs/6fswsbnd
2026-03-29 06:07:11,783 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_r32_adamw_partial_fr20_mixv1_2026-03-29_0518_s1024_gc/best with step 300
2026-03-29 06:07:12,686 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 1024, 'vocab_size': 32768, 'n_layer': 24, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 1152, 'window_pattern': 'L'}
