
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
2026-02-10 21:26:48,419 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-10 21:26:48,419 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 4070, MFU will show as 0%
GPU: NVIDIA GeForce RTX 4070 | Peak FLOPS (BF16): inf
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
num_layers: 18
model_dim: 1152 (base: 1152, nudge: +0)
num_heads: 18
head_dim: 64
num_kv_heads: 18
Tokens / micro-batch / rank: 4 x 512 = 2,048
Tokens / micro-batch: 2,048
Total batch size 16,384 => gradient accumulation steps: 8
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.088889 for depth 18
Resuming optimization from step 5000
Parameter counts:
wte                     : 37,748,736
value_embeds            : 339,738,624
lm_head                 : 37,748,736
transformer_matrices    : 286,659,648
scalars                 : 36
total                   : 701,895,780
Estimated FLOPs per token: 2.073852e+09
Using user-provided number of iterations: 20,000
Total number of training tokens: 327,680,000
Tokens : Scaling params ratio: 1.01
Total training FLOPs estimate: 6.795599e+17
Scaling the LR for the AdamW parameters ∝1/√(1152/768) = 0.816497
W0210 21:26:59.278000 2994159 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
Step 05000 | Validation bpb: 1.075715
step 05000/20000 (25.00%) | loss: 3.452029 | lrm: 0.50 | dt: 30836.76ms | tok/sec: 531 | mfu: 0.00 | epoch: 2 | total time: 360.79m | eta: 1084.5m
step 10516/20000 (52.58%) | loss: 3.599013 | lrm: 0.95 | dt: 1515.58ms | tok/sec: 10,810 | mfu: 0.00 | epoch: 2 | total time: 504.94m | eta: 455.8m
step 10517/20000 (52.59%) | loss: 3.592198 | lrm: 0.95 | dt: 1517.02ms | tok/sec: 10,800 | mfu: 0.00 | epoch: 2 | total time: 504.96m | eta: 455.7m
step 10518/20000 (52.59%) | loss: 3.636166 | lrm: 0.95 | dt: 1516.33ms | tok/sec: 10,805 | mfu: 0.00 | epoch: 2 | total time: 504.99m | eta: 455.7m
step 10519/20000 (52.59%) | loss: 3.640758 | lrm: 0.95 | dt: 1597.89ms | tok/sec: 10,253 | mfu: 0.00 | epoch: 2 | total time: 505.01m | eta: 455.6m
step 10520/20000 (52.60%) | loss: 3.617359 | lrm: 0.95 | dt: 1641.44ms | tok/sec: 9,981 | mfu: 0.00 | epoch: 2 | total time: 505.04m | eta: 455.5m
step 10521/20000 (52.60%) | loss: 3.600176 | lrm: 0.95 | dt: 1640.75ms | tok/sec: 9,985 | mfu: 0.00 | epoch: 2 | total time: 505.07m | eta: 455.5m
step 10522/20000 (52.61%) | loss: 3.593762 | lrm: 0.95 | dt: 1638.78ms | tok/sec: 9,997 | mfu: 0.00 | epoch: 2 | total time: 505.10m | eta: 455.4m
step 10523/20000 (52.62%) | loss: 3.570178 | lrm: 0.95 | dt: 1639.10ms | tok/sec: 9,995 | mfu: 0.00 | epoch: 2 | total time: 505.12m | eta: 455.3m
step 10524/20000 (52.62%) | loss: 3.579862 | lrm: 0.95 | dt: 1642.44ms | tok/sec: 9,975 | mfu: 0.00 | epoch: 2 | total time: 505.15m | eta: 455.3m
step 10525/20000 (52.62%) | loss: 3.585902 | lrm: 0.95 | dt: 1639.28ms | tok/sec: 9,994 | mfu: 0.00 | epoch: 2 | total time: 505.18m | eta: 455.2m
step 10526/20000 (52.63%) | loss: 3.556480 | lrm: 0.95 | dt: 1647.75ms | tok/sec: 9,943 | mfu: 0.00 | epoch: 2 | total time: 505.21m | eta: 455.1m
step 10527/20000 (52.63%) | loss: 3.581809 | lrm: 0.95 | dt: 1671.87ms | tok/sec: 9,799 | mfu: 0.00 | epoch: 2 | total time: 505.23m | eta: 455.1m
step 10528/20000 (52.64%) | loss: 3.585073 | lrm: 0.95 | dt: 1661.08ms | tok/sec: 9,863 | mfu: 0.00 | epoch: 2 | total time: 505.26m | eta: 455.0m
step 10529/20000 (52.65%) | loss: 3.627200 | lrm: 0.95 | dt: 1490.71ms | tok/sec: 10,990 | mfu: 0.00 | epoch: 2 | total time: 505.29m | eta: 454.9m
step 10530/20000 (52.65%) | loss: 3.621036 | lrm: 0.95 | dt: 1428.68ms | tok/sec: 11,467 | mfu: 0.00 | epoch: 2 | total time: 505.31m | eta: 454.9m
step 10531/20000 (52.66%) | loss: 3.630581 | lrm: 0.95 | dt: 1424.25ms | tok/sec: 11,503 | mfu: 0.00 | epoch: 2 | total time: 505.33m | eta: 454.8m
step 10532/20000 (52.66%) | loss: 3.615714 | lrm: 0.95 | dt: 1421.74ms | tok/sec: 11,523 | mfu: 0.00 | epoch: 2 | total time: 505.36m | eta: 454.7m
step 10533/20000 (52.66%) | loss: 3.594255 | lrm: 0.95 | dt: 1418.91ms | tok/sec: 11,546 | mfu: 0.00 | epoch: 2 | total time: 505.38m | eta: 454.7m
step 10534/20000 (52.67%) | loss: 3.597869 | lrm: 0.95 | dt: 1425.38ms | tok/sec: 11,494 | mfu: 0.00 | epoch: 2 | total time: 505.40m | eta: 454.6m
step 10535/20000 (52.67%) | loss: 3.598850 | lrm: 0.95 | dt: 1532.11ms | tok/sec: 10,693 | mfu: 0.00 | epoch: 2 | total time: 505.43m | eta: 454.5m
step 10536/20000 (52.68%) | loss: 3.619201 | lrm: 0.95 | dt: 1529.56ms | tok/sec: 10,711 | mfu: 0.00 | epoch: 2 | total time: 505.46m | eta: 454.5m
step 10537/20000 (52.69%) | loss: 3.639422 | lrm: 0.95 | dt: 1528.48ms | tok/sec: 10,719 | mfu: 0.00 | epoch: 2 | total time: 505.48m | eta: 454.4m
step 10538/20000 (52.69%) | loss: 3.624892 | lrm: 0.95 | dt: 1526.60ms | tok/sec: 10,732 | mfu: 0.00 | epoch: 2 | total time: 505.51m | eta: 454.3m
step 10539/20000 (52.70%) | loss: 3.619888 | lrm: 0.95 | dt: 1527.07ms | tok/sec: 10,729 | mfu: 0.00 | epoch: 2 | total time: 505.53m | eta: 454.3m
step 10540/20000 (52.70%) | loss: 3.618402 | lrm: 0.95 | dt: 1625.39ms | tok/sec: 10,080 | mfu: 0.00 | epoch: 2 | total time: 505.56m | eta: 454.2m
step 10541/20000 (52.70%) | loss: 3.610793 | lrm: 0.95 | dt: 1644.04ms | tok/sec: 9,965 | mfu: 0.00 | epoch: 2 | total time: 505.59m | eta: 454.1m
step 10542/20000 (52.71%) | loss: 3.599192 | lrm: 0.95 | dt: 1531.47ms | tok/sec: 10,698 | mfu: 0.00 | epoch: 2 | total time: 505.61m | eta: 454.1m
step 10543/20000 (52.72%) | loss: 3.611434 | lrm: 0.95 | dt: 1515.44ms | tok/sec: 10,811 | mfu: 0.00 | epoch: 2 | total time: 505.64m | eta: 454.0m
step 10544/20000 (52.72%) | loss: 3.590620 | lrm: 0.95 | dt: 1512.66ms | tok/sec: 10,831 | mfu: 0.00 | epoch: 2 | total time: 505.66m | eta: 453.9m
step 10545/20000 (52.73%) | loss: 3.606667 | lrm: 0.95 | dt: 1603.02ms | tok/sec: 10,220 | mfu: 0.00 | epoch: 2 | total time: 505.69m | eta: 453.8m
step 10546/20000 (52.73%) | loss: 3.597140 | lrm: 0.95 | dt: 1643.18ms | tok/sec: 9,970 | mfu: 0.00 | epoch: 2 | total time: 505.72m | eta: 453.8m
step 10547/20000 (52.73%) | loss: 3.630482 | lrm: 0.95 | dt: 2348.26ms | tok/sec: 6,977 | mfu: 0.00 | epoch: 2 | total time: 505.76m | eta: 453.7m
step 10548/20000 (52.74%) | loss: 3.636321 | lrm: 0.95 | dt: 1513.49ms | tok/sec: 10,825 | mfu: 0.00 | epoch: 2 | total time: 505.78m | eta: 453.7m
step 10549/20000 (52.74%) | loss: 3.651476 | lrm: 0.95 | dt: 1514.36ms | tok/sec: 10,819 | mfu: 0.00 | epoch: 2 | total time: 505.81m | eta: 453.6m
step 10550/20000 (52.75%) | loss: 3.655249 | lrm: 0.94 | dt: 1473.42ms | tok/sec: 11,119 | mfu: 0.00 | epoch: 2 | total time: 505.83m | eta: 453.5m
step 10551/20000 (52.76%) | loss: 3.615859 | lrm: 0.94 | dt: 1435.86ms | tok/sec: 11,410 | mfu: 0.00 | epoch: 2 | total time: 505.85m | eta: 453.5m
step 10552/20000 (52.76%) | loss: 3.599602 | lrm: 0.94 | dt: 1436.64ms | tok/sec: 11,404 | mfu: 0.00 | epoch: 2 | total time: 505.88m | eta: 453.4m
step 10553/20000 (52.77%) | loss: 3.598763 | lrm: 0.94 | dt: 1437.21ms | tok/sec: 11,399 | mfu: 0.00 | epoch: 2 | total time: 505.90m | eta: 453.3m
step 10554/20000 (52.77%) | loss: 3.575913 | lrm: 0.94 | dt: 1463.47ms | tok/sec: 11,195 | mfu: 0.00 | epoch: 2 | total time: 505.93m | eta: 453.2m
step 10555/20000 (52.77%) | loss: 3.594108 | lrm: 0.94 | dt: 1514.95ms | tok/sec: 10,814 | mfu: 0.00 | epoch: 2 | total time: 505.95m | eta: 453.2m
step 10556/20000 (52.78%) | loss: 3.574830 | lrm: 0.94 | dt: 1521.43ms | tok/sec: 10,768 | mfu: 0.00 | epoch: 2 | total time: 505.98m | eta: 453.1m
step 10557/20000 (52.78%) | loss: 3.568299 | lrm: 0.94 | dt: 1521.00ms | tok/sec: 10,771 | mfu: 0.00 | epoch: 2 | total time: 506.00m | eta: 453.0m
step 10558/20000 (52.79%) | loss: 3.600277 | lrm: 0.94 | dt: 1521.53ms | tok/sec: 10,768 | mfu: 0.00 | epoch: 2 | total time: 506.03m | eta: 453.0m
step 10559/20000 (52.80%) | loss: 3.635564 | lrm: 0.94 | dt: 1523.09ms | tok/sec: 10,757 | mfu: 0.00 | epoch: 2 | total time: 506.05m | eta: 452.9m
step 10560/20000 (52.80%) | loss: 3.676581 | lrm: 0.94 | dt: 1516.51ms | tok/sec: 10,803 | mfu: 0.00 | epoch: 2 | total time: 506.08m | eta: 452.8m
step 10561/20000 (52.80%) | loss: 3.648624 | lrm: 0.94 | dt: 1557.26ms | tok/sec: 10,521 | mfu: 0.00 | epoch: 2 | total time: 506.10m | eta: 452.8m
step 10562/20000 (52.81%) | loss: 3.649178 | lrm: 0.94 | dt: 1570.01ms | tok/sec: 10,435 | mfu: 0.00 | epoch: 2 | total time: 506.13m | eta: 452.7m
step 10563/20000 (52.81%) | loss: 3.616007 | lrm: 0.94 | dt: 1566.98ms | tok/sec: 10,455 | mfu: 0.00 | epoch: 2 | total time: 506.16m | eta: 452.6m
step 10564/20000 (52.82%) | loss: 3.606001 | lrm: 0.94 | dt: 1572.07ms | tok/sec: 10,421 | mfu: 0.00 | epoch: 2 | total time: 506.18m | eta: 452.6m
step 10565/20000 (52.83%) | loss: 3.626127 | lrm: 0.94 | dt: 1538.51ms | tok/sec: 10,649 | mfu: 0.00 | epoch: 2 | total time: 506.21m | eta: 452.5m
step 10566/20000 (52.83%) | loss: 3.642270 | lrm: 0.94 | dt: 1531.63ms | tok/sec: 10,697 | mfu: 0.00 | epoch: 2 | total time: 506.23m | eta: 452.4m
step 10567/20000 (52.84%) | loss: 3.671380 | lrm: 0.94 | dt: 1538.44ms | tok/sec: 10,649 | mfu: 0.00 | epoch: 2 | total time: 506.26m | eta: 452.4m
step 10568/20000 (52.84%) | loss: 3.654279 | lrm: 0.94 | dt: 2679.96ms | tok/sec: 6,113 | mfu: 0.00 | epoch: 2 | total time: 506.30m | eta: 452.3m
step 10569/20000 (52.84%) | loss: 3.600054 | lrm: 0.94 | dt: 1542.93ms | tok/sec: 10,618 | mfu: 0.00 | epoch: 2 | total time: 506.33m | eta: 452.2m
step 10570/20000 (52.85%) | loss: 3.574513 | lrm: 0.94 | dt: 1539.55ms | tok/sec: 10,642 | mfu: 0.00 | epoch: 2 | total time: 506.36m | eta: 452.2m
step 10571/20000 (52.85%) | loss: 3.556845 | lrm: 0.94 | dt: 1532.95ms | tok/sec: 10,687 | mfu: 0.00 | epoch: 2 | total time: 506.38m | eta: 452.1m
step 10572/20000 (52.86%) | loss: 3.570175 | lrm: 0.94 | dt: 1520.71ms | tok/sec: 10,773 | mfu: 0.00 | epoch: 2 | total time: 506.41m | eta: 452.0m
step 10573/20000 (52.87%) | loss: 3.577222 | lrm: 0.94 | dt: 1525.27ms | tok/sec: 10,741 | mfu: 0.00 | epoch: 2 | total time: 506.43m | eta: 452.0m
step 10574/20000 (52.87%) | loss: 3.570984 | lrm: 0.94 | dt: 1523.43ms | tok/sec: 10,754 | mfu: 0.00 | epoch: 2 | total time: 506.46m | eta: 451.9m
step 10575/20000 (52.88%) | loss: 3.587187 | lrm: 0.94 | dt: 1523.38ms | tok/sec: 10,755 | mfu: 0.00 | epoch: 2 | total time: 506.48m | eta: 451.8m
step 10576/20000 (52.88%) | loss: 3.575838 | lrm: 0.94 | dt: 1523.07ms | tok/sec: 10,757 | mfu: 0.00 | epoch: 2 | total time: 506.51m | eta: 451.8m
step 10577/20000 (52.88%) | loss: 3.587050 | lrm: 0.94 | dt: 1514.46ms | tok/sec: 10,818 | mfu: 0.00 | epoch: 2 | total time: 506.53m | eta: 451.7m
step 10578/20000 (52.89%) | loss: 3.592094 | lrm: 0.94 | dt: 1511.99ms | tok/sec: 10,836 | mfu: 0.00 | epoch: 2 | total time: 506.56m | eta: 451.6m
step 10579/20000 (52.90%) | loss: 3.574393 | lrm: 0.94 | dt: 1515.82ms | tok/sec: 10,808 | mfu: 0.00 | epoch: 2 | total time: 506.58m | eta: 451.6m
step 10580/20000 (52.90%) | loss: 3.565490 | lrm: 0.94 | dt: 1514.15ms | tok/sec: 10,820 | mfu: 0.00 | epoch: 2 | total time: 506.61m | eta: 451.5m
step 10581/20000 (52.91%) | loss: 3.589434 | lrm: 0.94 | dt: 1514.79ms | tok/sec: 10,815 | mfu: 0.00 | epoch: 2 | total time: 506.63m | eta: 451.4m
step 10582/20000 (52.91%) | loss: 3.621401 | lrm: 0.94 | dt: 1512.45ms | tok/sec: 10,832 | mfu: 0.00 | epoch: 2 | total time: 506.66m | eta: 451.4m
step 10583/20000 (52.91%) | loss: 3.624428 | lrm: 0.94 | dt: 1511.82ms | tok/sec: 10,837 | mfu: 0.00 | epoch: 2 | total time: 506.69m | eta: 451.3m
step 10584/20000 (52.92%) | loss: 3.611654 | lrm: 0.94 | dt: 1513.88ms | tok/sec: 10,822 | mfu: 0.00 | epoch: 2 | total time: 506.71m | eta: 451.2m
step 10585/20000 (52.92%) | loss: 3.612530 | lrm: 0.94 | dt: 1513.02ms | tok/sec: 10,828 | mfu: 0.00 | epoch: 2 | total time: 506.74m | eta: 451.2m
step 10586/20000 (52.93%) | loss: 3.619909 | lrm: 0.94 | dt: 1511.25ms | tok/sec: 10,841 | mfu: 0.00 | epoch: 2 | total time: 506.76m | eta: 451.1m
step 10587/20000 (52.94%) | loss: 3.617735 | lrm: 0.94 | dt: 1515.81ms | tok/sec: 10,808 | mfu: 0.00 | epoch: 2 | total time: 506.79m | eta: 451.0m
step 10588/20000 (52.94%) | loss: 3.650390 | lrm: 0.94 | dt: 1517.82ms | tok/sec: 10,794 | mfu: 0.00 | epoch: 2 | total time: 506.81m | eta: 450.9m
step 10589/20000 (52.95%) | loss: 3.611657 | lrm: 0.94 | dt: 1521.04ms | tok/sec: 10,771 | mfu: 0.00 | epoch: 2 | total time: 506.84m | eta: 450.9m
step 10590/20000 (52.95%) | loss: 3.624537 | lrm: 0.94 | dt: 2510.85ms | tok/sec: 6,525 | mfu: 0.00 | epoch: 2 | total time: 506.88m | eta: 450.8m
step 10591/20000 (52.95%) | loss: 3.606763 | lrm: 0.94 | dt: 1520.14ms | tok/sec: 10,777 | mfu: 0.00 | epoch: 2 | total time: 506.90m | eta: 450.8m
step 10592/20000 (52.96%) | loss: 3.646265 | lrm: 0.94 | dt: 1522.38ms | tok/sec: 10,762 | mfu: 0.00 | epoch: 2 | total time: 506.93m | eta: 450.7m
step 10593/20000 (52.97%) | loss: 3.658578 | lrm: 0.94 | dt: 1520.41ms | tok/sec: 10,776 | mfu: 0.00 | epoch: 2 | total time: 506.95m | eta: 450.6m
step 10594/20000 (52.97%) | loss: 3.634031 | lrm: 0.94 | dt: 1522.41ms | tok/sec: 10,761 | mfu: 0.00 | epoch: 2 | total time: 506.98m | eta: 450.6m
step 10595/20000 (52.98%) | loss: 3.646073 | lrm: 0.94 | dt: 1520.32ms | tok/sec: 10,776 | mfu: 0.00 | epoch: 2 | total time: 507.01m | eta: 450.5m
step 10596/20000 (52.98%) | loss: 3.631348 | lrm: 0.94 | dt: 1521.30ms | tok/sec: 10,769 | mfu: 0.00 | epoch: 2 | total time: 507.03m | eta: 450.4m
step 10597/20000 (52.98%) | loss: 3.649466 | lrm: 0.94 | dt: 1521.39ms | tok/sec: 10,769 | mfu: 0.00 | epoch: 2 | total time: 507.06m | eta: 450.3m
step 10598/20000 (52.99%) | loss: 3.660445 | lrm: 0.94 | dt: 1514.79ms | tok/sec: 10,816 | mfu: 0.00 | epoch: 2 | total time: 507.08m | eta: 450.3m
step 10599/20000 (52.99%) | loss: 3.677002 | lrm: 0.94 | dt: 1515.71ms | tok/sec: 10,809 | mfu: 0.00 | epoch: 2 | total time: 507.11m | eta: 450.2m
step 10600/20000 (53.00%) | loss: 3.681432 | lrm: 0.94 | dt: 1515.62ms | tok/sec: 10,810 | mfu: 0.00 | epoch: 2 | total time: 507.13m | eta: 450.1m
step 10601/20000 (53.01%) | loss: 3.661781 | lrm: 0.94 | dt: 1513.17ms | tok/sec: 10,827 | mfu: 0.00 | epoch: 2 | total time: 507.16m | eta: 450.1m
step 10602/20000 (53.01%) | loss: 3.638851 | lrm: 0.94 | dt: 1514.05ms | tok/sec: 10,821 | mfu: 0.00 | epoch: 2 | total time: 507.18m | eta: 450.0m
step 10603/20000 (53.02%) | loss: 3.613896 | lrm: 0.94 | dt: 1516.70ms | tok/sec: 10,802 | mfu: 0.00 | epoch: 2 | total time: 507.21m | eta: 449.9m
step 10604/20000 (53.02%) | loss: 3.625764 | lrm: 0.94 | dt: 1515.37ms | tok/sec: 10,811 | mfu: 0.00 | epoch: 2 | total time: 507.23m | eta: 449.9m
step 10605/20000 (53.02%) | loss: 3.616844 | lrm: 0.94 | dt: 1514.83ms | tok/sec: 10,815 | mfu: 0.00 | epoch: 2 | total time: 507.26m | eta: 449.8m
step 10606/20000 (53.03%) | loss: 3.626098 | lrm: 0.94 | dt: 1512.56ms | tok/sec: 10,831 | mfu: 0.00 | epoch: 2 | total time: 507.28m | eta: 449.7m
step 10607/20000 (53.03%) | loss: 3.608569 | lrm: 0.94 | dt: 1512.16ms | tok/sec: 10,834 | mfu: 0.00 | epoch: 2 | total time: 507.31m | eta: 449.7m
step 10608/20000 (53.04%) | loss: 3.602051 | lrm: 0.94 | dt: 1516.98ms | tok/sec: 10,800 | mfu: 0.00 | epoch: 2 | total time: 507.33m | eta: 449.6m
step 10609/20000 (53.05%) | loss: 3.587424 | lrm: 0.94 | dt: 1523.22ms | tok/sec: 10,756 | mfu: 0.00 | epoch: 2 | total time: 507.36m | eta: 449.5m
step 10610/20000 (53.05%) | loss: 3.632898 | lrm: 0.94 | dt: 1519.67ms | tok/sec: 10,781 | mfu: 0.00 | epoch: 2 | total time: 507.38m | eta: 449.5m
step 10611/20000 (53.05%) | loss: 3.624754 | lrm: 0.94 | dt: 2584.51ms | tok/sec: 6,339 | mfu: 0.00 | epoch: 2 | total time: 507.43m | eta: 449.4m
step 10612/20000 (53.06%) | loss: 3.641506 | lrm: 0.94 | dt: 1524.50ms | tok/sec: 10,747 | mfu: 0.00 | epoch: 2 | total time: 507.45m | eta: 449.3m
step 10613/20000 (53.06%) | loss: 3.643965 | lrm: 0.94 | dt: 1520.19ms | tok/sec: 10,777 | mfu: 0.00 | epoch: 2 | total time: 507.48m | eta: 449.3m
step 10614/20000 (53.07%) | loss: 3.634762 | lrm: 0.94 | dt: 1520.91ms | tok/sec: 10,772 | mfu: 0.00 | epoch: 2 | total time: 507.50m | eta: 449.2m
step 10615/20000 (53.08%) | loss: 3.638422 | lrm: 0.94 | dt: 1519.21ms | tok/sec: 10,784 | mfu: 0.00 | epoch: 2 | total time: 507.53m | eta: 449.1m
step 10616/20000 (53.08%) | loss: 3.623423 | lrm: 0.94 | dt: 1520.41ms | tok/sec: 10,776 | mfu: 0.00 | epoch: 2 | total time: 507.55m | eta: 449.1m
step 10617/20000 (53.09%) | loss: 3.587836 | lrm: 0.94 | dt: 1517.91ms | tok/sec: 10,793 | mfu: 0.00 | epoch: 2 | total time: 507.58m | eta: 449.0m
step 10618/20000 (53.09%) | loss: 3.564960 | lrm: 0.94 | dt: 1519.63ms | tok/sec: 10,781 | mfu: 0.00 | epoch: 2 | total time: 507.60m | eta: 448.9m
step 10619/20000 (53.09%) | loss: 3.566155 | lrm: 0.94 | dt: 1516.22ms | tok/sec: 10,805 | mfu: 0.00 | epoch: 2 | total time: 507.63m | eta: 448.9m
step 10620/20000 (53.10%) | loss: 3.575735 | lrm: 0.94 | dt: 1513.80ms | tok/sec: 10,823 | mfu: 0.00 | epoch: 2 | total time: 507.66m | eta: 448.8m
step 10621/20000 (53.10%) | loss: 3.572526 | lrm: 0.94 | dt: 1513.61ms | tok/sec: 10,824 | mfu: 0.00 | epoch: 2 | total time: 507.68m | eta: 448.7m
step 10622/20000 (53.11%) | loss: 3.582602 | lrm: 0.94 | dt: 1510.68ms | tok/sec: 10,845 | mfu: 0.00 | epoch: 2 | total time: 507.71m | eta: 448.7m
step 10623/20000 (53.12%) | loss: 3.617432 | lrm: 0.94 | dt: 1511.85ms | tok/sec: 10,837 | mfu: 0.00 | epoch: 2 | total time: 507.73m | eta: 448.6m
step 10624/20000 (53.12%) | loss: 3.605663 | lrm: 0.94 | dt: 1509.53ms | tok/sec: 10,853 | mfu: 0.00 | epoch: 2 | total time: 507.76m | eta: 448.5m
step 10625/20000 (53.12%) | loss: 3.627335 | lrm: 0.94 | dt: 1504.18ms | tok/sec: 10,892 | mfu: 0.00 | epoch: 2 | total time: 507.78m | eta: 448.5m
step 10626/20000 (53.13%) | loss: 3.611511 | lrm: 0.94 | dt: 1504.84ms | tok/sec: 10,887 | mfu: 0.00 | epoch: 2 | total time: 507.81m | eta: 448.4m
step 10627/20000 (53.13%) | loss: 3.611950 | lrm: 0.94 | dt: 1505.12ms | tok/sec: 10,885 | mfu: 0.00 | epoch: 2 | total time: 507.83m | eta: 448.3m
step 10628/20000 (53.14%) | loss: 3.631150 | lrm: 0.94 | dt: 1506.29ms | tok/sec: 10,877 | mfu: 0.00 | epoch: 2 | total time: 507.86m | eta: 448.3m
step 10629/20000 (53.15%) | loss: 3.648765 | lrm: 0.94 | dt: 1514.93ms | tok/sec: 10,815 | mfu: 0.00 | epoch: 2 | total time: 507.88m | eta: 448.2m
step 10630/20000 (53.15%) | loss: 3.647894 | lrm: 0.94 | dt: 1532.80ms | tok/sec: 10,688 | mfu: 0.00 | epoch: 2 | total time: 507.91m | eta: 448.1m
step 10631/20000 (53.16%) | loss: 3.618834 | lrm: 0.94 | dt: 1534.00ms | tok/sec: 10,680 | mfu: 0.00 | epoch: 2 | total time: 507.93m | eta: 448.1m
step 10632/20000 (53.16%) | loss: 3.574932 | lrm: 0.94 | dt: 2608.47ms | tok/sec: 6,281 | mfu: 0.00 | epoch: 2 | total time: 507.98m | eta: 448.0m
step 10633/20000 (53.16%) | loss: 3.546305 | lrm: 0.94 | dt: 1530.09ms | tok/sec: 10,707 | mfu: 0.00 | epoch: 2 | total time: 508.00m | eta: 447.9m
step 10634/20000 (53.17%) | loss: 3.538713 | lrm: 0.94 | dt: 1527.67ms | tok/sec: 10,724 | mfu: 0.00 | epoch: 2 | total time: 508.03m | eta: 447.9m
step 10635/20000 (53.17%) | loss: 3.505936 | lrm: 0.94 | dt: 1511.82ms | tok/sec: 10,837 | mfu: 0.00 | epoch: 2 | total time: 508.05m | eta: 447.8m
step 10636/20000 (53.18%) | loss: 3.547593 | lrm: 0.94 | dt: 1514.14ms | tok/sec: 10,820 | mfu: 0.00 | epoch: 2 | total time: 508.08m | eta: 447.7m
step 10637/20000 (53.19%) | loss: 3.542155 | lrm: 0.94 | dt: 1511.98ms | tok/sec: 10,836 | mfu: 0.00 | epoch: 2 | total time: 508.10m | eta: 447.7m
step 10638/20000 (53.19%) | loss: 3.555687 | lrm: 0.94 | dt: 1513.37ms | tok/sec: 10,826 | mfu: 0.00 | epoch: 2 | total time: 508.13m | eta: 447.6m
step 10639/20000 (53.20%) | loss: 3.563372 | lrm: 0.94 | dt: 1517.48ms | tok/sec: 10,796 | mfu: 0.00 | epoch: 2 | total time: 508.15m | eta: 447.5m
step 10640/20000 (53.20%) | loss: 3.597765 | lrm: 0.94 | dt: 1511.52ms | tok/sec: 10,839 | mfu: 0.00 | epoch: 2 | total time: 508.18m | eta: 447.5m
step 10641/20000 (53.20%) | loss: 3.594339 | lrm: 0.94 | dt: 1511.70ms | tok/sec: 10,838 | mfu: 0.00 | epoch: 2 | total time: 508.20m | eta: 447.4m
step 10642/20000 (53.21%) | loss: 3.572518 | lrm: 0.94 | dt: 1509.76ms | tok/sec: 10,852 | mfu: 0.00 | epoch: 2 | total time: 508.23m | eta: 447.3m
step 10643/20000 (53.22%) | loss: 3.596411 | lrm: 0.94 | dt: 1509.78ms | tok/sec: 10,851 | mfu: 0.00 | epoch: 2 | total time: 508.25m | eta: 447.3m
step 10644/20000 (53.22%) | loss: 3.595985 | lrm: 0.94 | dt: 1509.47ms | tok/sec: 10,854 | mfu: 0.00 | epoch: 2 | total time: 508.28m | eta: 447.2m
step 10645/20000 (53.23%) | loss: 3.599643 | lrm: 0.94 | dt: 1512.64ms | tok/sec: 10,831 | mfu: 0.00 | epoch: 2 | total time: 508.30m | eta: 447.1m
step 10646/20000 (53.23%) | loss: 3.613181 | lrm: 0.94 | dt: 1510.26ms | tok/sec: 10,848 | mfu: 0.00 | epoch: 2 | total time: 508.33m | eta: 447.1m
step 10647/20000 (53.23%) | loss: 3.636594 | lrm: 0.94 | dt: 1510.12ms | tok/sec: 10,849 | mfu: 0.00 | epoch: 2 | total time: 508.35m | eta: 447.0m
step 10648/20000 (53.24%) | loss: 3.700314 | lrm: 0.94 | dt: 1509.99ms | tok/sec: 10,850 | mfu: 0.00 | epoch: 2 | total time: 508.38m | eta: 446.9m
step 10649/20000 (53.24%) | loss: 3.698985 | lrm: 0.94 | dt: 1510.62ms | tok/sec: 10,845 | mfu: 0.00 | epoch: 2 | total time: 508.41m | eta: 446.9m
